Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://www.housefamilyvineyards.com,Jenna L.,House Family Vineyards,13336 Old Oak Way,Saratoga,95070,(800) 975-7191,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 3:00 pm - 8:00 pm ||Sat 12:00 pm - 5:00 pm ||Sun 12:00 pm - 5:00 pm,$$ || $$,-122.0502232,37.27723583,4,"Takes Reservations --> Yes | Take-out --> No | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Casual, Trendy, Intimate, Classy, Upscale | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> Yes | By Appointment Only --> No | Gender Neutral Restrooms --> Yes ", Established in 1998.,"Wineries , Venues & Event Spaces , Wine Bars",Bars,82,1/14/2018,http://www.yelp.com/user_details?userid=_jg7sgGBRKiW3PZoep0-oQ,tzO0QR5l8yWcdxx0V6P7zw
,Noah S.,Y-Knott Saloon,3930 Lake Isabella Blvd,Bodfish,93205,,CA, Mon 10:00 am - 10:00 pm ||Tue 10:00 am - 10:00 pm Closed now ||Wed 10:00 am - 10:00 pm ||Thu 10:00 am - 10:00 pm ||Fri 10:00 am - 12:00 pm ||Sat 10:00 am - 12:00 pm ||Sun 10:00 am - 12:00 pm,,-118.4893999,35.59845601,5,Good for Groups --> Yes | Music --> Juke Box ,,"Wine Bars , Beer Bar",Bars,1,6/15/2016,http://www.yelp.com/user_details?userid=N6hm51kc4u-l2BQBJ0I_ng,ugfL19rK3lOpyeGaaDrITQ
http://www.musictunnelktv.com,Ron N.,Music Tunnel KTV Cafe,1132 S De Anza Blvd||Ste 10,San Jose,95129,(408) 446-0888,CA, Mon 3:00 pm - 2:00 am ||Tue 3:00 pm - 2:00 am Closed now ||Wed 3:00 pm - 2:00 am ||Thu 3:00 pm - 2:00 am ||Fri 11:00 am - 5:00 am ||Sat 11:00 am - 5:00 am ||Sun 11:00 am - 2:00 am,$$ || $$,-122.0316622,37.3056948,3.5,"Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Music --> Karaoke | Good For Dancing --> No | Alcohol --> No | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Caters --> No | Good for Working --> No ", Established in 2010.,"Karaoke , Coffee & Tea",Bars,311,7/1/2018,http://www.yelp.com/user_details?userid=mv00yh5mQhd2bKUkxPtirw,w6WAU7BTDu11cCLKF5ydLw
,Sandra H.,Club Caribe,1001 S 1st St,San Jose,95110,(408) 297-7272,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 8:00 pm - 1:30 am ||Sat 8:00 pm - 1:30 am ||Sun Closed,$$$ || $,-121.8787241,37.3206907,4,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Dance Clubs,Bars,17,9/13/2017,http://www.yelp.com/user_details?userid=kLwKeVDkk25jNyqvlxhlyQ,UeWJYVcY2GfAq9WfgnlKsw
http://www.strikebrewingco.com,Brad F.,Strike Brewing,2099 S 10th St||Unit 30,San Jose,95112,(877) 855-8620,CA, Mon Closed ||Tue 4:00 pm - 8:00 pm Closed now ||Wed 4:00 pm - 8:00 pm ||Thu 4:00 pm - 9:00 pm ||Fri 3:00 pm - 9:00 pm ||Sat 1:00 pm - 8:00 pm ||Sun 1:00 pm - 7:00 pm,$$$ || $,-121.8577563,37.3106404,4.5,"Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Caters --> No ", Established in 2008.,Breweries,Bars,88,7/12/2017,http://www.yelp.com/user_details?userid=uOqjZomhZCEpvLJbGKUouQ,42sYA93BnT1sm7drhd0FOQ
http://www.straitsrestaurants.com/straits---santana-row-pages-4.php,John G.,Straits - Santana Row,333 Santana Row||Ste 1100,San Jose,95128,(408) 246-6320,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-121.9482036,37.3219338,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Garage | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Loud | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1987.,"Asian Fusion , Singaporean , Cocktail Bars",Bars,2130,1/29/2018,http://www.yelp.com/user_details?userid=7yxv-O8jaXKxzqcVOW14TA,2AcXuyU46SeBp510v7oi0A
,Heather F.,McNally’s Fairview Lodge,Hc 1 Sierra Hwy,Kernville,93238,(760) 376-2430,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 4:00 pm - 9:00 pm ||Sat 4:00 pm - 9:00 pm ||Sun 4:00 pm - 8:00 pm,$$ || $$,-118.4935607,35.92712926,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Drive-Thru --> No | Caters --> No , Established in 1918.,"American (Traditional) , Steakhouses , Burgers",Bars,78,11/24/2017,http://www.yelp.com/user_details?userid=rJ1dZJCOoLtt_3dxeIdFHg,7SA0XK9LxayjpP92H6M_5g
http://sanjosetheaters.org/theaters/center-for-performing-arts/,Gabriele T.,San Jose Center For The Performing Arts,255 Almaden Blvd,San Jose,95113,(408) 792-4542,CA,,$$ || $$,-121.8925274,37.32966462,3.5,"Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Garage, Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Sat, Sun | Outdoor Seating --> No | Has TV --> No ", Established in 1972.,"Music Venues , Performing Arts",Bars,242,2/1/2018,http://www.yelp.com/user_details?userid=Wxvnuncl1pO1DKtcIquGmA,ftfNeqkdvd8f_YZB7qxGcQ
,,Julie’s Bar,801 Highway 190,Springville,93265,(559) 542-2227,CA,,,-118.6249354,36.1397417,,,,Bars,Bars,,,,P19diWqjGB2uJujojf8JZg
http://www.sushiheaven.net,Sara L.,Sushi Heaven,12108 Saratoga-Sunnyvale Rd,Saratoga,95070,(408) 777-8774,CA, Mon 11:30 am - 2:30 pm 5:00 pm - 9:30 pm ||Tue 11:30 am - 2:30 pm 5:00 pm - 9:30 pm Closed now ||Wed 11:30 am - 2:30 pm 5:00 pm - 9:30 pm ||Thu 11:30 am - 2:30 pm 5:00 pm - 9:30 pm ||Fri 11:30 am - 2:30 pm 5:00 pm - 10:00 pm ||Sat 11:30 am - 2:30 pm 5:00 pm - 9:30 pm ||Sun 5:00 pm - 9:00 pm,$$ || $$,-122.0317972,37.29299188,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Coat Check --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No | Has Pool Table --> No ",,"Sushi Bars , Desserts , Bars",Bars,345,1/21/2018,http://www.yelp.com/user_details?userid=svonA6s3KG4ox8nWh69KOw,L8nTZR9NrpUP-PIsF6hmhQ
http://sharkspooltables.com/,A C.,Sharks Pool Tables,1188 S 2nd St,San Jose,95112,(408) 595-5691,CA, Mon 10:00 am - 6:00 pm ||Tue 10:00 am - 6:00 pm Closed now ||Wed 10:00 am - 6:00 pm ||Thu 10:00 am - 6:00 pm ||Fri 10:00 am - 6:00 pm ||Sat 10:00 am - 6:00 pm ||Sun 1:00 pm - 3:00 pm,$$ || $$,-121.8763595,37.3194807,5,Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Dogs Allowed --> Yes , Established in 2003.,"Sporting Goods , Pool & Billiards",Bars,32,11/27/2017,http://www.yelp.com/user_details?userid=CUmLfV_rl6ZAWFI2gtkgDw,yVA7eoOc2tfg1sdj4LJIbQ
,Alyssa H.,Nelson’s Tavern,1700 Nelson Dr,Camp Nelson,93208,(559) 542-8686,CA, Mon 11:00 am - 8:00 pm ||Tue 11:00 am - 8:00 pm Closed now ||Wed 11:00 am - 8:00 pm ||Thu 11:00 am - 8:00 pm ||Fri 11:00 am - 8:00 pm ||Sat 9:00 am - 8:00 pm ||Sun 9:00 am - 8:00 pm,,-118.6088492,36.1410599,3.5,Drive-Thru --> No ,,"Bars , Burgers , American (Traditional)",Bars,5,10/15/2017,http://www.yelp.com/user_details?userid=FA-X9QZ5ATMbpPIKSFefKw,hMkOpdPvblWcpertHwxxFw
http://www.villagegrillevergreen.com,Linda A.,Village Grill,4075 Evergreen Village Sq||Ste 120,San Jose,95135,(408) 270-1000,CA, Mon 8:00 am - 8:00 pm ||Tue 8:00 am - 9:00 pm Closed now ||Wed 8:00 am - 9:00 pm ||Thu 8:00 am - 9:00 pm ||Fri 8:00 am - 9:00 pm ||Sat 8:00 am - 8:00 pm ||Sun 8:00 am - 5:00 pm,$$ || $$,-121.7731898,37.31423238,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No | Gender Neutral Restrooms --> Yes ",,"American (Traditional) , Breakfast & Brunch , Burgers",Bars,151,1/29/2018,http://www.yelp.com/user_details?userid=Mcwr2gq1TmbWBGITlrYAzg,aroMRQ85nI9YQHQr7fFdMA
http://cupandsaucersanjose.com/,Carsoncasey ..,The Cup & Saucer,1375 Blossom Hill Rd||Ste 20,San Jose,95118,(408) 266-0808,CA, Mon 7:00 am - 9:00 pm ||Tue 7:00 am - 9:00 pm Closed now ||Wed 7:00 am - 9:00 pm ||Thu 7:00 am - 9:00 pm ||Fri 7:00 am - 9:00 pm ||Sat 7:00 am - 9:00 pm ||Sun 7:00 am - 8:00 pm,$$ || $$,-121.8896833,37.2451551,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Good for Working --> Yes | Gender Neutral Restrooms --> Yes ", Established in 1990.,"American (Traditional) , Sandwiches , Coffee & Tea",Bars,271,1/29/2018,http://www.yelp.com/user_details?userid=ik5VmclnrzqJyZFkfzhYoQ,CSkVYZolPpsqlwQvSvaLiQ
http://www.mountainwinery.com,Christina W.,The Mountain Winery,14831 Pierce Rd,Saratoga,95070,(408) 741-2822,CA, Mon 9:00 am - 5:00 pm ||Tue 9:00 am - 5:00 pm Closed now ||Wed 9:00 am - 5:00 pm ||Thu 9:00 am - 5:00 pm ||Fri 9:00 am - 5:00 pm ||Sat 9:00 am - 5:00 pm ||Sun 9:00 am - 5:00 pm,$ || $$$,-122.0647065,37.25991325,3.5,"Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Has TV --> No | Caters --> Yes | By Appointment Only --> No ", Established in 1901.,"Wineries , Music Venues , Venues & Event Spaces",Bars,945,1/29/2018,http://www.yelp.com/user_details?userid=LKX1cTmHQkWr2qBgoa1DwA,MLB6THamEgDQBOiVSvQJPA
http://www.mercadomodern.com,April H.,El Mercado Modern Cuisine,301 N Spurgeon St,Santa Ana,92701,(714) 338-2446,CA, Mon Closed ||Tue 5:00 pm - 10:00 pm Closed now ||Wed 5:00 pm - 10:00 pm ||Thu 5:00 pm - 10:00 pm ||Fri 5:00 pm - 12:00 am ||Sat 5:00 pm - 12:00 am ||Sun 10:00 am - 3:00 pm,$$ || $$,-117.8654181,33.7472418,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Brunch, Dinner | Parking --> Garage, Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster, Casual, Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2016.,"Mexican , Lounges",Bars,123,1/28/2018,http://www.yelp.com/user_details?userid=-kdh3WYLljylnnlJe5Gr4w,9_e1NC5WJp06CD7glyeEKQ
,Miss M.,Sierra Vista Restaurant,16575 Hwy 178,Weldon,93283,(760) 378-2923,CA, Mon Closed ||Tue Closed ||Wed 5:00 pm - 8:00 pm ||Thu 5:00 pm - 8:00 pm ||Fri 5:00 pm - 8:00 pm ||Sat 5:00 pm - 8:00 pm ||Sun 5:00 pm - 8:00 pm,$$ || $$,-118.3399426,35.65561977,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> No ,,American (Traditional),Bars,29,11/24/2017,http://www.yelp.com/user_details?userid=Fi90jqkqTbNHyEiclhTGSA,upW8dLjMsX3qNM1rE8mXgQ
http://www.blackangus.com/,Eric L.,Black Angus Steakhouse,1011 Blossom Hill Rd,San Jose,95123,(408) 266-6602,CA, Mon 3:00 pm - 10:00 pm ||Tue 3:00 pm - 10:00 pm Closed now ||Wed 3:00 pm - 10:00 pm ||Thu 3:00 pm - 10:00 pm ||Fri 3:00 pm - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 12:00 pm - 9:00 pm,$$ || $$,-121.8708401,37.2509113,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1964.,"Steakhouses , Sports Bars , American (Traditional)",Bars,429,1/27/2018,http://www.yelp.com/user_details?userid=U22_KXI8IHzPTjZ65xHw1w,DxRUKrbcLQE4Dq0mMDpT0g
,NinjaJeff S.,Nelda’s Diner,5128 Lake Isabella Blvd,Lake Isabella,93240,(760) 379-8448,CA, Mon 7:00 am - 8:00 pm ||Tue 7:00 am - 8:00 pm Closed now ||Wed 7:00 am - 8:00 pm ||Thu 7:00 am - 8:00 pm ||Fri 7:00 am - 9:00 pm ||Sat 7:00 am - 9:00 pm ||Sun 7:00 am - 8:00 pm,$$$ || $,-118.4813431,35.6114252,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast, Brunch, Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ",,"Diners , American (New) , Breakfast & Brunch",Bars,65,11/12/2017,http://www.yelp.com/user_details?userid=WoQeDoz4agzNHM4PkK7rpw,fx97MDfijs3aZJaK3JTUNA
,Shooter M.,Parkview Kitchen and Spirits,10030 S de Anza Blvd,Cupertino,95014,(408) 253-8900,CA, Mon 6:30 am - 10:00 pm ||Tue 6:30 am - 10:00 pm Closed now ||Wed 6:30 am - 10:00 pm ||Thu 6:30 am - 10:00 pm ||Fri 6:30 am - 10:00 pm ||Sat 6:30 am - 2:00 pm 5:00 pm - 10:00 pm ||Sun 6:30 am - 2:00 pm 5:00 pm - 10:00 pm,$$ || $$,-122.0318315,37.32196742,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No ,,"American (New) , Breakfast & Brunch , Burgers",Bars,21,1/15/2018,http://www.yelp.com/user_details?userid=SpPCjUqNWaT2yflt57hcFQ,43VoSdm5jSs8pbHBEXkbBQ
,Victor M.,May Hong Restaurant,2384 Senter Rd,San Jose,95111,(408) 289-9838,CA,,$ || $$$,-121.8479046,37.3083444,1.5,Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Good for Kids --> No | Attire --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ,,"Chinese , Beer, Wine & Spirits , Karaoke",Bars,4,12/7/2014,http://www.yelp.com/user_details?userid=PiBKya54XY-WJnL6sumR6w,PZ6Y0BE8QOlfl95UR8dGOQ
http://www.melaniebega.com/,Dulce V.,Outsourced Productions Live Stand Up Comedy,2270 Monterey Rd,San Jose,95112,,CA,,$$$ || $,-121.8606706,37.3036662,5,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Comedy Clubs,Bars,1,8/19/2013,http://www.yelp.com/user_details?userid=mu1WuzE87xDIOd7bg_pn0w,Ye9BPnEa6joSpsFqHaYMKg
http://springvilleinnhotel.com,Vicki K.,Franks Restaurant,35634 CA-190,Springville,93265,(559) 483-9525,CA, Mon 7:00 am - 9:00 pm ||Tue 7:00 am - 9:00 pm Closed now ||Wed 7:00 am - 9:00 pm ||Thu 7:00 am - 9:00 pm ||Fri 7:00 am - 12:00 am ||Sat 7:00 am - 12:00 am ||Sun 7:00 am - 9:00 pm,,-118.8179119,36.1310057,4,Accepts Credit Cards --> Yes | Good for Groups --> Yes ,,"American (New) , Cocktail Bars , Breakfast & Brunch",Bars,7,1/28/2018,http://www.yelp.com/user_details?userid=oZE77TOT7uKyDFXSapxdKA,2_EEQ_e3XkzZywHGVDlDqw
,Enoch C.,First American Cafeteria,114 E 5th St,Santa Ana,92701,(714) 664-8967,CA,,,-117.867509,33.748945,4,Accepts Credit Cards --> Yes | Caters --> No ,,American (New),Bars,1,4/9/2008,http://www.yelp.com/user_details?userid=-DSQE-o_bG9Bf1Niovthig,udfqlP8mKK-gKN5k_93ghg
,Chris G.,Camden Restaurant,307 N Spurgeon St||Yost,Santa Ana,92701,(714) 277-4562,CA,,,-117.8651947,33.7474259,5,,,"Music Venues , Bars , American (Traditional)",Bars,1,7/19/2011,http://www.yelp.com/user_details?userid=pXJgibbhcx4fUCKnfR3v_Q,TaNtdoss6roAE5R3DHp5tA
http://www.4thstreetmarket.com,Angie W.,4th Street Market,201 E 4th St,Santa Ana,92701,(714) 486-0700,CA, Mon 7:00 am - 9:00 pm ||Tue 7:00 am - 9:00 pm Closed now ||Wed 7:00 am - 9:00 pm ||Thu 7:00 am - 10:00 pm ||Fri 7:00 am - 11:00 pm ||Sat 7:00 am - 11:00 pm ||Sun 7:00 am - 9:00 pm,$$ || $$,-117.8662066,33.74826038,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Accepts Bitcoin --> No | Good For --> Brunch, Lunch, Dinner, Dessert | Parking --> Garage, Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster, Casual, Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> No | Caters --> Yes ", Established in 2015.,"Grocery , American (Traditional)",Bars,589,1/28/2018,http://www.yelp.com/user_details?userid=_VtTTfqK7yhkcOTbcyBh5g,JvDYaGi_hZHTFSO9nxydyg
http://www.playgrounddtsa.com,Denise C.,Playground 2.0,220 E 4th St||Ste 104,Santa Ana,92701,(714) 560-4444,CA, Mon Closed ||Tue 5:00 pm - 10:00 pm Closed now ||Wed 5:00 pm - 10:00 pm ||Thu 5:00 pm - 10:00 pm ||Fri 5:00 pm - 12:00 am ||Sat 5:00 pm - 12:00 am ||Sun Closed, || $$$$,-117.865719,33.7477745,5,Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> No ,,"Tapas/Small Plates , American (New)",Bars,381,1/29/2018,http://www.yelp.com/user_details?userid=rltLOwhj8PKg2IUi4X9EFQ,kW2aa2WnKCwT28lZk2sCOA
http://www.grumpybearsretreat.com/,Harold S.,Grumpy Bears Retreat,98887 Kennedy Meadows Rd,Inyokern,93527,(559) 850-2327,CA,,$$$ || $,-118.1131228,36.006754,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No ,,American (Traditional),Bars,8,11/22/2017,http://www.yelp.com/user_details?userid=sjK23ei38CVbzcbHxUYAoA,3FGjiai6X8_IvczVS4leAg
https://the1912.com,,The 1912,305 N Spurgeon St,Santa Ana,92701,(714) 880-7924,CA, Mon 9:00 am - 5:00 pm ||Tue 9:00 am - 5:00 pm Closed now ||Wed 9:00 am - 5:00 pm ||Thu 9:00 am - 5:00 pm ||Fri 9:00 am - 5:00 pm ||Sat Closed ||Sun Closed,,-117.8654515,33.7473256,,,,"Venues & Event Spaces , Music Venues , Wedding Planning",Bars,,,,6_gDtTQTVS7jBKLSx4mU5A
http://www.inertiatuesdays.com,,Inertia Tuesday’s at The Yost Theater,307 N Spurgeon St,Orange,92701,(714) 922-0751,CA, Mon Closed ||Tue 9:00 pm - 2:00 am Closed now ||Wed Closed ||Thu Closed ||Fri Closed ||Sat Closed ||Sun Closed,,-117.8651947,33.7474259,,Ages Allowed --> 18+ | Smoking --> Outdoor Area / Patio Only ,,"Bars , Dance Clubs , Music Venues",Bars,,,,jwUO3Ji9cR1AqjRYQydYJQ
