Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://www.landrysseafood.com/location-huntsville.asp%3Futm_campaign%3DYext%26utm_source%3DYext%26utm_medium%3DWebsite%26utm_content%3DHUNT,Lonnie P.,Landry’s Seafood House,5101 Governors House Dr,Huntsville,35805,(256) 864-0000,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Open now ||Fri 11:00 am - 10:30 pm ||Sat 11:00 am - 10:30 pm ||Sun 11:00 am - 10:00 pm,$ || $$$,-86.640778,34.71421,3,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> Yes , Established in 1947.,"Seafood , American (New) , Steakhouses",Bars,68,7/12/2017,http://www.yelp.com/user_details?userid=KE1cXPp0p7_z-tMz5Ep3eA,XTUm7XuCndSOK2TQ7e6sEw
,,Owen’s Bar & Grill,3221 Hwy 52 W,Pelham,35124,,AL,,,-86.81609988,33.28629798,,,,"Bars , American (Traditional)",Bars,,,,Mo6WrhxnBaFJ5YCteOg_Bw
,Bama H.,El Tejano Mexican Restaurant Bar and Grill,Gunner Ln,Helena,35080,,AL,,,-86.85957279,33.28811297,3.5,Take-out --> Yes | Good for Groups --> Yes ,,"American (Traditional) , Beer Bar",Bars,3,1/20/2018,http://www.yelp.com/user_details?userid=O-TPLizwvJEnZRNy-0n-jA,Ohyf4ZWDlNZiZN0Z-7C9ig
http://www.sassybassmarketplace.com/1002/Page.aspx,Laurie F.,Sassy Bass Amazin’ Grill,5160 Hwy 180,Gulf Shores,36542,(251) 975-1010,AL, Mon 8:00 am - 8:00 pm ||Tue 8:00 am - 8:00 pm ||Wed 8:00 am - 8:00 pm ||Thu 8:00 am - 8:00 pm Open now ||Fri 8:00 am - 8:00 pm ||Sat 8:00 am - 8:00 pm ||Sun 8:00 am - 8:00 pm,$$ || $$,-87.933107,30.233318,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Brunch, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 2012.,"American (Traditional) , Seafood , Breakfast & Brunch",Bars,217,1/30/2018,http://www.yelp.com/user_details?userid=g1kKuSmrM554BfyX8TQroQ,jIfzPkrEdV_DtSy4ekGPSw
,,The Corral,2781 Pelham Pkwy,Pelham,35124,(205) 621-1799,AL, Mon Closed ||Tue 2:00 pm - 2:00 am ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am Open now ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun Closed,,-86.8025915,33.3099688,,,,Nightlife,Bars,,,,yvAsxnrtjlz_SV2oj14hxQ
https://locations.wafflehouse.com/al-huntsville-775,Samantha W.,Waffle House,4896 University Dr NW,Huntsville,35816,(256) 837-7411,AL, Mon Open 24 hours ||Tue Open 24 hours ||Wed Open 24 hours ||Thu Open 24 hours Open now ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-86.6569285,34.7387808,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ,,"American (Traditional) , Breakfast & Brunch , Diners",Bars,15,9/23/2017,http://www.yelp.com/user_details?userid=h9UgPcGUzqx4q3TbnZscIQ,bHcsGJkB0MmTMY7YlFrwqQ
http://www.DesperateHeroMusic.com,,Desperate Hero Band,,Pelham,35124,(205) 910-8207,AL,,,-86.7718017,33.2956275,,,,Nightlife,Bars,,,,V9uGKHvsuv_xVX1TpIaxXQ
https://www.el-papi.com,Woody W.,El Papi,615 Dauphin St,Mobile,36602,(251) 308-2655,AL,,,-88.0500115,30.6888352,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Good for Groups --> No | Attire --> Casual ,,"Bars , Latin American",Bars,8,1/28/2018,http://www.yelp.com/user_details?userid=4jgky6pxh8aSrweUcDziRg,GnMrJhZDL_jWhqpU7nPadA
http://locations.logansroadhouse.com/ll/US/AL/Madison/8994-Madison-Boulevard,John C.,Logan’s Roadhouse,8994 Madison Blvd,Madison,35758,(256) 772-0960,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Open now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.75503,34.676075,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Caters --> No ", Established in 1991.,"American (Traditional) , Steakhouses , Barbeque",Bars,40,10/12/2017,http://www.yelp.com/user_details?userid=_9uRLTGh160A3mWEQ96dtA,x1KAwQOXDZmhs1Cl5dzQCw
,Emily M.,Sage Grille,6800 Governors West NW,Huntsville,35806,(256) 428-2000,AL,,$$ || $$,-86.672166,34.7184749,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Paid | Has TV --> Yes ,,"Seafood , American (Traditional)",Bars,8,5/17/2017,http://www.yelp.com/user_details?userid=lcr6zBs2_IgD-sJ1lY6Azw,YS_3zg9FUGo_8Z3e37x7SQ
http://www.washhouserestaurant.com,Cathy E.,The Wash House Restaurant,17111 Scenic Hwy 98,Point Clear,36564,(251) 928-4838,AL, Mon 5:00 pm - 9:00 pm ||Tue 5:00 pm - 9:00 pm ||Wed 5:00 pm - 9:00 pm ||Thu 5:00 pm - 9:00 pm Closed now ||Fri 5:00 pm - 10:00 pm ||Sat 5:00 pm - 10:00 pm ||Sun 5:00 pm - 9:00 pm,$ || $$$,-87.9197554,30.4745681,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Romantic, Classy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Southern , American (New) , Cocktail Bars",Bars,50,1/27/2018,http://www.yelp.com/user_details?userid=Irv97HeHomgRV4o7jtFChA,BN74cec_O1o7iku87qcAXA
,Debbie C.,The Cove Bar & Grill,131 Cove Ave,Gulf Shores,36542,(251) 968-5353,AL, Mon 2:00 pm - 1:00 am ||Tue 2:00 pm - 1:00 am ||Wed 2:00 pm - 1:00 am ||Thu 2:00 pm - 1:00 am Closed now ||Fri 2:00 pm - 2:00 am ||Sat 2:00 pm - 2:00 am ||Sun Closed,$$ || $$,-87.690279,30.268771,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey, Casual | Noise Level --> Average | Music --> DJ, Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Tue, Wed | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Has Pool Table --> Yes ", Established in 2014.,"Salad , Bars , American (Traditional)",Bars,41,1/31/2018,http://www.yelp.com/user_details?userid=kj5O4ygU4ffaDKeHU6eoog,QUPe1h1XteWz8xKiDd2cDQ
http://b-bobs.com,Latham R.,B-Bob’s Downtown,213 Conti St,Mobile,36602,(251) 433-2262,AL,,$$$ || $,-88.043261,30.690354,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,"Dance Clubs , Gay Bars",Bars,6,6/5/2017,http://www.yelp.com/user_details?userid=vJxZA5mEx358wycwY_7zdg,AlDnWHreLKX4FashF-QaPA
https://www.rubytuesday.com/,Emily R.,Ruby Tuesday,7814 Hwy 72 W,Madison,35758,(256) 830-5050,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Open now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.742211,34.754443,2.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No ",,"Burgers , American (Traditional) , Salad",Bars,18,12/16/2017,http://www.yelp.com/user_details?userid=3asui6AHRZzqK5YXpemmlg,jraKk4DU7DB_ykhg7SmZfg
,Allan F.,Gabriel’s Downtown,55 S Joachim St,Mobile,36602,(251) 432-4900,AL,,$$ || $$,-88.0433299,30.6901699,4.5,Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,Nightlife,Bars,3,7/6/2014,http://www.yelp.com/user_details?userid=1Lq4zfAyrfy2P_m2HGcF0A,Pnrkq1pH_w5PQQP4N9KA_A
http://www.bigbeachbrewing.com,Todd O.,Big Beach Brewing,300 E 24th Ave,Gulf Shores,36542,(251) 948-2337,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Open now ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 10:00 pm,$$$ || $,-87.68281333,30.27705824,4,"Takes Reservations --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2016.,"Breweries , Bars",Bars,41,12/28/2017,http://www.yelp.com/user_details?userid=E5bJIhb1rUETILq5b8kGeg,BLxzL2SHs1G3OUzHa46LmA
http://www.dumbwaiterrestaurant.com,David R.,Dumbwaiter Restaurant,167 Dauphin St,Mobile,36602,(251) 445-3802,AL, Mon Closed ||Tue 4:00 pm - 9:30 pm ||Wed 4:00 pm - 9:30 pm ||Thu 4:00 pm - 9:30 pm Closed now ||Fri 4:00 pm - 9:30 pm ||Sat 4:00 pm - 9:30 pm ||Sun Closed,$ || $$$,-88.042472,30.691269,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy, Classy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> No ",,"Southern , American (Traditional) , Seafood",Bars,180,1/23/2018,http://www.yelp.com/user_details?userid=fw4jdZe-S_wQ3M2ppftbFg,qYiWkPZu0jTFGcs0im_7cw
,Amy S.,Golden Corral,4920 University Dr,Huntsville,35816,(256) 430-9565,AL, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm Open now ||Fri 7:30 am - 10:00 pm ||Sat 7:30 am - 10:00 pm ||Sun 7:30 am - 9:00 pm,$$ || $$,-86.65755858,34.7392092,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> No ",,"American (Traditional) , Breakfast & Brunch , Buffets",Bars,37,4/11/2017,http://www.yelp.com/user_details?userid=NaMmGfFPvxx6oXyt8Kwmjg,e4-l6ap2a8h4swz_l-Dmqg
http://www.redrobin.com/,Trip O.,Red Robin Gourmet Burgers,365 The Bridge Street||Suite 113,Huntsville,35805,(256) 327-8530,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Open now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.67421968,34.71872524,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No ",,"Burgers , American (Traditional)",Bars,65,1/28/2018,http://www.yelp.com/user_details?userid=qC7RzHaVPOIfPwah4IF2Eg,99JXvOGIRYs4LUZMzx31Rg
,Brenna H.,Alabama’s Bar & Lounge,10071 Airport Blvd,Mobile,36608,(251) 348-7186,AL, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am Open now ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$$ || $,-88.280651,30.670113,5,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Happy Hour --> Yes | Has TV --> Yes ,,"Sports Bars , Dive Bars , Karaoke",Bars,2,6/25/2016,http://www.yelp.com/user_details?userid=ORH6Ex3xV0EAtQwitvVwkg,jtfy-puKQ6a6uRCZuD4GBA
http://www.piratescoveriffraff.com,Carrie C.,Pirates Cove,6664 County Rd 95,Elberta,36530,(205) 582-7376,AL, Mon 8:00 am - 9:00 pm ||Tue 8:00 am - 9:00 pm ||Wed 8:00 am - 9:00 pm ||Thu 8:00 am - 9:00 pm Open now ||Fri 8:00 am - 10:00 pm ||Sat 8:00 am - 11:00 pm ||Sun 8:00 am - 10:00 pm,$$$ || $,-87.53412,30.321821,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey, Casual | Noise Level --> Average | Music --> Live | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Smoking --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ",,"American (New) , Bars",Bars,65,5/12/2017,http://www.yelp.com/user_details?userid=i17FhBAh2qGo4aPlKDxQvA,Znmo_kgWDnUzlqffuWc4_A
http://www.ashlandmidtownpub.com,Gary C I.,Ashland Pub,2453 Old Shell Rd||Ste A,Mobile,36606,(251) 479-3278,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Open now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-88.0980844,30.6895661,4,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Brunch, Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2008.,"Pubs , Italian , Gastropubs",Bars,40,5/1/2018,http://www.yelp.com/user_details?userid=FtulsukWppAoIfMNVifDoQ,oJPXum15JBKOwFA_6ecsEQ
http://www.thehangarbarandgrill.com,Matt J.,The Hangar Bar & Grill,800 Mitchell Field Rd,Bessemer,35022,(205) 434-2121,AL, Mon 3:00 pm - 10:00 pm ||Tue 11:30 am - 10:00 pm ||Wed 11:30 am - 10:00 pm ||Thu 11:30 am - 10:00 pm Closed now ||Fri 11:30 am - 12:00 am ||Sat 1:00 pm - 12:00 am ||Sun Closed,$$$ || $,-86.92402413,33.31189139,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Live | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> No | Caters --> No | Has Pool Table --> No ", Established in 2015.,"Bars , American (Traditional)",Bars,11,1/20/2018,http://www.yelp.com/user_details?userid=ILxJf8KeiDgvSMxipZ1MLw,VJlXJHt_LtD4PNij-BYfrw
http://www.fordssports.bar,Missy N.,Ford’s Sports Bar,1205 Lake Dr SE,Bessemer,35022,(205) 424-6611,AL, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm Open now ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-86.91760372,33.33379364,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ,,Sports Bars,Bars,15,1/1/2018,http://www.yelp.com/user_details?userid=9Df8rIdfhOwhAsabOZ4GfA,whVVF9FJH-xpaf67M0NzrA
,Emmy P.,Green Lantern,6942 Old Tuscaloosa Hwy,Mc Calla,35111,(205) 477-0603,AL,,,-87.045157,33.3089299,3.5,,,Bars,Bars,4,11/6/2017,http://www.yelp.com/user_details?userid=ewD65wlyyLx9jwu6rO6-IQ,bpxzkKjoVfxFVcjfDux0oA
http://www.thebeerhogal.com,Linda R.,The Beer Hog,112 Bowling Ln,Pelham,35124,(205) 326-7151,AL, Mon 2:00 pm - 11:00 pm ||Tue 2:00 pm - 11:00 pm ||Wed 2:00 pm - 11:00 pm ||Thu 12:00 pm - 11:00 pm Closed now ||Fri 12:00 pm - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 12:00 pm - 11:00 pm,$$ || $$,-86.7924479,33.3348225,5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Fri | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes ,,Beer Bar,Bars,31,1/1/2018,http://www.yelp.com/user_details?userid=HCLGRyXM_UjVAN_P6c6gHA,2MfWGC9uKlGTBfwD1vp8iA
http://houndstoothsportsbar.com,Bobblehead B.,The Houndstooth Sports Bar,1300 University Blvd,Tuscaloosa,35401,(205) 752-8444,AL, Mon 4:00 pm - 2:00 am ||Tue 4:00 pm - 2:00 am ||Wed 4:00 pm - 2:00 am ||Thu 4:00 pm - 2:00 am Closed now ||Fri 4:00 pm - 3:00 am ||Sat 2:00 pm - 2:00 am ||Sun Closed,$$ || $$,-87.5544648,33.2113124,4,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat | Coat Check --> No | Smoking --> Yes | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes ",,Sports Bars,Bars,12,9/21/2017,http://www.yelp.com/user_details?userid=tfTqboGCjyP01x8KbjAcCA,gH0zy2l4RXuJ4vzELlY_-w
https://restaurants.applebees.com/al/bessemer-94048.html,Jameki K.,Applebee’s Neighborhood Grill & Bar,5050 Academy Ln,Bessemer,35022,(205) 424-5255,AL, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am Open now ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-87.0035741,33.3645845,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No ,,"Sports Bars , Burgers , American (Traditional)",Bars,18,1/27/2018,http://www.yelp.com/user_details?userid=PvX2kbNYlIkEghCU4CYcwg,yX_G0v9pi3IGHE0hdPaHog
,Phyllis J.,Crimson Bar,613 James I Harrison Jr Pkwy,Tuscaloosa,35405,,AL, Mon 12:00 pm - 2:00 am ||Tue 12:00 pm - 2:00 am ||Wed 12:00 pm - 2:00 am ||Thu 12:00 pm - 2:00 am Closed now ||Fri 12:00 pm - 3:00 am ||Sat 12:00 pm - 2:00 am ||Sun 12:00 pm - 9:00 pm,$$$ || $,-87.5468525,33.17540465,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Outdoor Seating --> No | Has TV --> Yes ,,Cocktail Bars,Bars,1,12/10/2014,http://www.yelp.com/user_details?userid=8ODLFOIAOwK5KrSdsgbeTA,5C2fBaJhxwRPkq39GF9SLg
,Katie H.,Catch 22,2328 6th St,Tuscaloosa,35401,(205) 344-9347,AL, Mon 4:00 pm - 2:00 am ||Tue 4:00 pm - 2:00 am ||Wed 4:00 pm - 2:00 am ||Thu 4:00 pm - 2:00 am Closed now ||Fri 4:00 pm - 3:00 am ||Sat 2:00 pm - 2:00 am ||Sun 1:00 pm - 9:30 pm,$$ || $$,-87.56755597,33.20913482,4.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> No ",,Cocktail Bars,Bars,22,12/23/2017,http://www.yelp.com/user_details?userid=tnI4A3ZiqSyrs06pjGPmMA,Qoh_lc96mR40JQfs0Uq5Kw
http://www.heatpizzabar.com,Dead A.,Heat Pizza Bar,2250 6th St,Tuscaloosa,35401,(205) 632-3282,AL, Mon 2:00 pm - 2:00 am ||Tue 2:00 pm - 2:00 am ||Wed 2:00 pm - 2:00 am ||Thu 11:00 am - 2:00 am Open now ||Fri 11:00 am - 3:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 9:00 pm,$$ || $$,-87.565616,33.209054,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Garage | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> No | Has Pool Table --> No ", Established in 2015.,"Pizza , Sports Bars",Bars,43,1/30/2018,http://www.yelp.com/user_details?userid=kcnfmhV8HBdg-pUjjlFCog,rPtn9Xkv20WQNxjA-5RPCw
