Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
,Real D.,Liquids,5060 Vaughn Rd,Montgomery,36116,,AL, Mon 5:00 pm - 11:00 pm ||Tue 5:00 pm - 11:00 pm Closed now ||Wed 5:00 pm - 11:00 pm ||Thu 5:00 pm - 11:00 pm ||Fri 5:00 pm - 1:00 am ||Sat 5:00 pm - 1:00 am ||Sun 5:00 pm - 1:00 am,$$ || $$,-86.22125904,32.35031843,4.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Average | Music --> DJ | Good For Dancing --> Yes | Alcohol --> Full Bar | Coat Check --> No | Smoking --> Yes | Has TV --> Yes | Has Pool Table --> Yes ,,"Bars , Dance Clubs",Bars,2,6/21/2016,http://www.yelp.com/user_details?userid=sL8Ljd_YoGVuEB-LZOM9yw,bMQAW25TtNrgyThMbKVCtQ
https://montgomery.firebirdsrestaurants.com,Barry O.,Firebirds Wood Fired Grill,7078 Eastchase Pkwy,Montgomery,36117,(334) 819-5132,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.167341,32.3591865,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 2000.,"Steakhouses , Wine Bars , Seafood",Bars,124,1/24/2018,http://www.yelp.com/user_details?userid=NvOLc01UrWEq5JWbYrzmBQ,6xRTTUe02xC7uXqGOG-pYQ
,Mark D.,The Layover,4461 Selma Hwy,Montgomery,36108,(334) 649-2705,AL,,$$$ || $,-86.3925854,32.3071833,5,Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> Yes | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Outdoor Seating --> No | Has TV --> Yes ,,Bars,Bars,3,4/21/2016,http://www.yelp.com/user_details?userid=VGapkuLJM_Hb_DEIFl1g3Q,KZPK1EDH17YDQQUplyjVxw
,Clare N.,Dorothy’s,1 Booker T Washington Blvd||Tuskegee University,Tuskegee,36088,,AL,,,-85.7067275,32.4301255,3.5,Delivery --> No | Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> Yes ,,American (New),Bars,3,08-12-2016,http://www.yelp.com/user_details?userid=EgneAxai7Xy3alzOj7RW7w,Sf5NZq0_PEOhHHnz1c3jqw
http://www.irishbredmontgomery.com,M J.,Irish Bred Pub & Restaurant,78 Dexter Ave,Montgomery,36104,(334) 834-7559,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.307597,32.37711,2.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ",,"Irish , Irish Pub",Bars,72,01-07-2018,http://www.yelp.com/user_details?userid=NSwhq-KFFoatc8jKb8lrJw,9bsCYO3Wpbg1-afkoRkDZg
,Rodrick T.,Barra Hookah,1408 Madison Ave,Montgomery,36107,(334) 557-1757,AL, Mon Closed ||Tue 7:00 pm - 12:00 am Closed now ||Wed 7:00 pm - 12:00 am ||Thu 7:00 pm - 12:00 am ||Fri 7:00 pm - 2:00 am ||Sat 7:00 pm - 2:00 am ||Sun Closed,$$ || $$,-86.289271,32.380116,3,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes , Established in 2012.,"Hookah Bars , Wine Bars",Bars,6,8/17/2017,http://www.yelp.com/user_details?userid=dpIWgDlxMIiB8sTlUT5WZw,lTq4O8qI3beF6cFVIb-0Jg
http://www.baumhowers.com,Deanna T.,Baumhower’s Victory Grille,2465 Eastern Blvd,Montgomery,36117,(334) 271-1831,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.2203571,32.348961,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Chicken Wings , American (Traditional) , Sports Bars",Bars,100,12/19/2017,http://www.yelp.com/user_details?userid=0KTDs4anWhAwa_05ixUAIQ,lEZkK7Z7frXCEZ_wfgzazw
http://www.eastsidegrille.com/,Freda J.,Eastside Grille,6667 Atlanta Hwy,Montgomery,36117,(334) 274-1200,AL,,$$ || $$,-86.1806172,32.3825442,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ",,American (Traditional),Bars,22,12-04-2017,http://www.yelp.com/user_details?userid=tlkSJmoXk6tnUte6BdSrUA,DV9imJyIgqZ-uGYQiosS0A
http://www.twinpeaksrestaurant.com,Lustral B.,Twin Peaks,6814 Eastchase Pkwy,Montgomery,36117,(334) 603-8436,AL, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am Closed now ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-86.1689824,32.35741597,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Touristy | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes , Established in 2005.,American (Traditional),Bars,68,01-01-2018,http://www.yelp.com/user_details?userid=9cJge8fOR-WoKPyS-g8lEw,1aDhjhebzwcbPc8AXXc_Nw
,,Deweys Lounge,4330 Riveroaks Rd,Millbrook,36054,(334) 290-0706,AL,,,-86.348883,32.435174,,,,Bars,Bars,,,,irAWgCXE8lQdtNtXumJ2Jg
http://www.montgomerymusichall.com,,Lost Highway Montgomery Music Hall,3447 Malcom Dr,Montgomery,36116,,AL, Mon 5:00 pm - 2:00 am ||Tue 5:00 pm - 2:00 am Closed now ||Wed 5:00 pm - 2:00 am ||Thu 5:00 pm - 2:00 am ||Fri 5:00 pm - 2:00 am ||Sat 5:00 pm - 2:00 am ||Sun Closed,,-86.1805798,32.3325587,,,,"Bars , Music Venues",Bars,,,,t3THn1OlRggCvsESXEcXiQ
http://www.wingersmontgomery.com/,LaVante W.,Wingers Sports Grill,7929 Vaughn Rd,Montgomery,36116,(334) 396-3279,AL, Mon 11:00 am - 9:30 pm ||Tue 11:00 am - 9:30 pm Closed now ||Wed 11:00 am - 9:30 pm ||Thu 11:00 am - 9:30 pm ||Fri 11:00 am - 10:30 pm ||Sat 11:00 am - 10:30 pm ||Sun 12:00 pm - 8:00 pm,$$ || $$,-86.1784614,32.3386988,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes ,,American (Traditional),Bars,18,12/20/2017,http://www.yelp.com/user_details?userid=O2Ik-AU7b3X-O1Mg8sJ64g,G5l8oFqM0MGrPUWzDcwYCQ
,Gordon L.,Freeney’s Bell Tavern at the Exchange,,Montgomery,,,AL,,$ || $$$,-86.2999689,32.3668052,2,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Has TV --> Yes ,,Bars,Bars,3,04-08-2016,http://www.yelp.com/user_details?userid=Itw31hdt6DF0KY9xxgmcRg,#NAME?
,Jordan K.,Aviation Inn,640 Williamson St||Bldg 1065,Montgomery,36114,(334) 416-4643,AL,,,-86.2257631,32.3932729,3,Good for Groups --> Yes ,,"Burgers , American (Traditional) , Delis",Bars,1,8/27/2011,http://www.yelp.com/user_details?userid=YhbYCLT_yy9voCXKLYfy2Q,un0rxwZlprOX-0oOof9i8g
,Jacob C.,Vicki’s Lunch Van,2520 Fairground Rd,Montgomery,36107,,AL, Mon 10:30 am - 2:00 pm ||Tue 10:30 am - 2:00 pm Closed now ||Wed 10:30 am - 2:00 pm ||Thu 10:30 am - 2:00 pm ||Fri 10:30 am - 2:00 pm ||Sat Closed ||Sun Closed,$$$ || $,-86.2734104,32.3960551,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> No | Caters --> No ,,American (New),Bars,50,11-10-2017,http://www.yelp.com/user_details?userid=eW7qAZxv1A4046LfeGJ_hw,Sibq6MWcXQKKkbQ9y7mecg
https://restaurants.applebees.com/al/montgomery-89076.html,Benni L.,Applebee’s Neighborhood Grill & Bar,3001 Carter Hill Rd,Montgomery,36111,(334) 264-9064,AL, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am Closed now ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-86.2630796,32.3519777,1.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No ,,"American (Traditional) , Sports Bars , Burgers",Bars,10,01-10-2018,http://www.yelp.com/user_details?userid=K1mHAEbfRVKBQaLo3wMSPw,ubVXsYm2X_A-mISDWaSCCA
http://montgomerysushicafe.com,Vinni L.,Sushi Cafe,3004 Zelda Rd,Montgomery,36106,(334) 819-7060,AL, Mon 11:00 am - 2:30 pm 5:00 pm - 9:30 pm ||Tue 11:00 am - 2:30 pm 5:00 pm - 9:30 pm Closed now ||Wed 11:00 am - 2:30 pm 5:00 pm - 9:30 pm ||Thu 11:00 am - 2:30 pm 5:00 pm - 9:30 pm ||Fri 11:00 am - 2:30 pm 5:00 pm - 9:30 pm ||Sat 5:00 pm - 9:30 pm ||Sun Closed,$$ || $$,-86.2653624,32.3559794,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Tue, Wed, Thu | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Japanese , Sushi Bars , Bars",Bars,92,1/20/2018,http://www.yelp.com/user_details?userid=Z92CndS__ZpFYbdp3rW_JQ,PO8dFP4rGQzCBk87e-o10w
http://mellowmushroom.com/location/al-montgomery-75-commerce-street-suite-a-36104/,Travis W.,Mellow Mushroom,79 Commerce St,Montgomery,36104,(334) 239-3688,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.310914,32.378463,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster, Casual, Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Pizza , Gluten-Free , Beer Bar",Bars,47,1/27/2018,http://www.yelp.com/user_details?userid=J6snpr5NgHlCzzMG2kQcUQ,3LU18vleQ2-sidZnhd4jdA
http://www.buffalowildwings.com/%3Futm_source%3Dyelp%26utm_medium%3Dyelp_profile%26utm_campaign%3Dyelp_locations,Chad B.,Buffalo Wild Wings,1414 Taylor Rd,Montgomery,36117,(334) 272-5547,AL, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am Closed now ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-86.17277188,32.35953258,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Very Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 1982.,"Chicken Wings , Sports Bars , American (Traditional)",Bars,35,01-04-2018,http://www.yelp.com/user_details?userid=_uz6qpln0w3_iDOa6Yoiag,UwL61b2pjExqPryAUNFrZw
http://www.cucosmexicancafe.com,Paul H.,Cucos Mexican Cafe,11123 Chantilly Pkwy Ct,Pike Road,36064,(334) 271-3528,AL, Mon 11:00 am - 9:30 pm ||Tue 11:00 am - 9:30 pm Closed now ||Wed 11:00 am - 9:30 pm ||Thu 11:00 am - 9:30 pm ||Fri 11:00 am - 10:30 pm ||Sat 11:00 am - 10:30 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-86.1258096,32.3541975,3,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ,,"Tex-Mex , Mexican , Bars",Bars,17,10/28/2016,http://www.yelp.com/user_details?userid=YTFdXeWxxsU2bi2lY2mZFQ,ywiZCz741HrYf1BVs0eqVQ
http://www.sommersplace.com,Jenny N.,Sommers Place,7972 Vaughn Rd,Montgomery,36116,(334) 279-5401,AL, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:30 pm ||Sat 11:00 am - 9:00 pm ||Sun 10:45 am - 2:00 pm,$$ || $$,-86.17651785,32.33768218,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes ,,"Seafood , American (New) , Sandwiches",Bars,17,12/22/2017,http://www.yelp.com/user_details?userid=JhyhvdEMT5Ok8K8EKENJ3A,V0BG8mCh_FvsObUE0PrSqQ
https://restaurants.applebees.com/al/montgomery-94000.html,Courtney B.,Applebee’s Neighborhood Grill & Bar,3195 Taylor Rd,Montgomery,36116,(334) 274-0009,AL, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am Closed now ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-86.1784436,32.3364191,2,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,"American (Traditional) , Sports Bars , Burgers",Bars,16,04-01-2017,http://www.yelp.com/user_details?userid=61iXWfkFWameSLjKoCwvXA,Mc2fm2vaIqhBqhIDJZTR4A
http://www.sinclairsrestaurants.com/,Paul D.,Sinclair’s East,7847 Vaughn Rd,Montgomery,36116,(334) 271-7654,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.1811861,32.3391031,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Brunch, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 1996.,"American (New) , Seafood , Mediterranean",Bars,27,11-03-2017,http://www.yelp.com/user_details?userid=AdO3JfyvxdOi5Z6NMPrXBA,4acQXSc6q2HUnzIs_zab3g
http://macstavern.net/,,MacS Tavern,2004 Upper Wetumpka Rd,Montgomery,36107,(334) 263-5609,AL,,,-86.27962,32.386839,,,,Bars,Bars,,,,QXiR3i6-Rxm93Pr1uEvmiw
https://mpkmontgomery.com,Kristina M.,Midtown Pizza Kitchen,2940 Zelda Rd||Ste 1,Montgomery,36106,(334) 395-0080,AL, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 4:00 pm - 9:00 pm,$$ || $$,-86.26491,32.357669,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ",,"Pizza , Italian , Bars",Bars,74,11/21/2017,http://www.yelp.com/user_details?userid=R5l6UevLtlCNsLlVMcoylQ,ZqbOLs37n5o_pW82ZarvBA
http://mellowmushroom.com/location/al-montgomery-7915-vaughn-rd-36116/,Bobby S.,Mellow Mushroom,7915 Vaughn Rd,Montgomery,36116,(334) 213-6443,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.17769533,32.34028285,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Pizza , Bars , Salad",Bars,48,12/20/2017,http://www.yelp.com/user_details?userid=_9HF-6-C9_gEt9SO8IljXw,Sj2gjMx79F9Sl8yH853kcw
,,Chili’s,5620 Calmar Dr,Montgomery,36116,(334) 356-0838,AL,,,-86.16326646,32.36149617,,,,"Bars , Tex-Mex",Bars,,,,v9dbTOmjZfB1UlxKcS-zIw
,,Strange Days,5060 Vaughn Rd,Montgomery,36116,(334) 649-2292,AL,,,-86.2214805,32.3434603,,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Outdoor Seating --> No ,,"Music Venues , Dive Bars",Bars,,,,LfroYUafLsOP4MDV2RregA
https://locations.wafflehouse.com/al-montgomery-576,Rodney T.,Waffle House,5180 Carmichael Rd,Montgomery,36106,(334) 277-3952,AL, Mon Open 24 hours ||Tue Open 24 hours Open now ||Wed Open 24 hours ||Thu Open 24 hours ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-86.216905,32.359541,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ,,"Breakfast & Brunch , American (Traditional) , Waffles",Bars,11,08-07-2017,http://www.yelp.com/user_details?userid=VRwqfU3ghv8GRHKTBAA_dQ,MRK06EkLmiogmlLVkNGCSg
,,Idle Time Family Center,693 Airport Dr,Alexander City,35010,(256) 329-8366,AL, Mon 1:00 pm - 10:00 pm ||Tue Closed ||Wed Closed ||Thu 12:00 pm - 9:00 pm ||Fri 12:00 pm - 12:00 am ||Sat 12:00 pm - 12:00 am ||Sun 2:00 pm - 10:00 pm,,-85.9414442,32.9214814,,,,"Skating Rinks , Bowling , Pool & Billiards",Bars,,,,cDyIzC2tkzpPff6erhVXHg
,Michael M.,Wings Sports Grille,2232 Eastern Blvd,Montgomery,36117,(334) 271-1831,AL,,,-86.2204885,32.3507747,1,,,Sports Bars,Bars,2,10/15/2016,http://www.yelp.com/user_details?userid=JLCr1oW97f8SuoXbZKhbEA,NeE-6kFIRqvQ4GcGSd_i_Q
https://www.chilis.com/locations/us/alabama/montgomery/eastchase/,Fletcher M.,Chili’s,7355 Eastchase Pkwy,Montgomery,36117,(334) 270-1973,AL, Mon 10:30 am - 11:00 pm ||Tue 10:30 am - 11:00 pm Closed now ||Wed 10:30 am - 11:00 pm ||Thu 10:30 am - 11:00 pm ||Fri 10:30 am - 12:00 am ||Sat 10:30 am - 12:00 am ||Sun 10:30 am - 10:00 pm,$$ || $$,-86.1632754,32.3615938,2,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dessert | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Coat Check --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ,,"Tex-Mex , American (Traditional) , Bars",Bars,37,1/14/2018,http://www.yelp.com/user_details?userid=MlRpcLjiRG4H1x7KDsXh4g,u6DyG67qcSDIWam_ytKnGg
,Leslie J.,Sinclair’s Restaurant,7847 Vaughn Rd,Montgomery,36116,(334) 271-4242,AL,,,-86.1825089,32.3385863,1,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> Yes | Alcohol --> Full Bar | Has TV --> Yes ,,American (Traditional),Bars,1,3/22/2013,http://www.yelp.com/user_details?userid=kOonhXTG84ii6v9oJyPCXA,KLsUsRCc79spz2UtL23iFg
,Amanda K.,River Front Inn Dining Facility,5 Mitchell St||Bldg 668,Montgomery,36113,(334) 953-5127,AL,,$$$ || $,-86.35019004,32.38063456,2,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No ,,American (Traditional),Bars,6,07-08-2017,http://www.yelp.com/user_details?userid=lxuqpIiRM48U61cLuUQ7Zw,mq44-kzpZAJ8eIRR-8QdHg
https://www.redlobster.com/locations/list/al/montgomery/300-eastdale-circle,Vanna T.,Red Lobster,300 Eastdale Cir,Montgomery,36117,(334) 277-0780,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-86.207511,32.3826418,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No , Established in 1968.,"Seafood , American (Traditional)",Bars,20,12-09-2017,http://www.yelp.com/user_details?userid=31poChnbo2eV3MRb44ra8Q,oMEdv8yNGMUY_ioXx9QQeA
