Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
https://www.newhallpressroom.com,Lexi L.,Newhall Press Room,24257 Main St,Santa Clarita,91321,(661) 753-3454,CA, Mon 4:00 pm - 9:00 pm ||Tue 4:00 pm - 9:00 pm ||Wed 4:00 pm - 9:00 pm Closed now ||Thu 4:00 pm - 9:00 pm ||Fri 3:00 pm - 10:00 pm ||Sat 2:00 pm - 10:00 pm ||Sun 10:00 am - 7:00 pm,$$ || $$,-118.5276027,34.3779242,5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Intimate, Romantic, Upscale | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No ", Established in 2017.,"Wine Bars , American (New) , Breakfast & Brunch",Bars,28,1/28/2018,http://www.yelp.com/user_details?userid=pRnnTktIVN9Grru8JbDv7A,u3LPJMpezldn_ReXL_Eu5Q
http://www.quarterskbbq.com,Annie S.,Quarters Korean BBQ,3465 W 6th St||C-130,Los Angeles,90020,(213) 365-8111,CA, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am ||Wed 11:00 am - 2:00 am Closed now ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$ || $$,-118.2976871,34.06402022,4,"Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner, Late Night | Parking --> Valet | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ", Established in 2014.,"Korean , Barbeque , Tapas Bars",Bars,1807,1/30/2018,http://www.yelp.com/user_details?userid=uwBA7ZWv08J-gSZ3eHzaYg,TsVu9GJQwuFBZVP_sg2k7A
,Judith S.,Mingos Sports Bar,70 Wildwood Ave,Rio Dell,95562,(707) 764-3214,CA,,$$$ || $,-124.100999,40.493052,5,Accepts Credit Cards --> Yes | Good for Groups --> Yes ,,Nightlife,Bars,3,11/12/2016,http://www.yelp.com/user_details?userid=SNLrTkKMFYTSSC13jSx0tQ,OeeJ4DvufSV6U500HU55SA
http://www.electricbrewco.com,Andrew J.,Electric Brewing Co,41537 Cherry St,Murrieta,92562,(951) 696-2266,CA, Mon Closed ||Tue Closed ||Wed 3:00 pm - 8:00 pm Closed now ||Thu 3:00 pm - 8:00 pm ||Fri 3:00 pm - 9:00 pm ||Sat 1:00 pm - 9:00 pm ||Sun 1:00 pm - 6:00 pm,$$$ || $,-117.173675,33.52660856,4.5,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ,,Breweries,Bars,88,11/30/2017,http://www.yelp.com/user_details?userid=t2hrbllsnKbV874WXeK00g,d_wTAl9W1bfWRUO9m4zsEQ
http://ravensrestaurant.com,Grace P.,Ravens’ Restaurant,44850 Comptche Ukiah Rd,Mendocino,95460,(707) 937-5615,CA, Mon 8:00 am - 10:30 am 5:30 pm - 8:00 pm ||Tue 8:00 am - 10:30 am 5:30 pm - 8:00 pm ||Wed 8:00 am - 10:30 am 5:30 pm - 8:00 pm Closed now ||Thu 8:00 am - 10:30 am 5:30 pm - 8:00 pm ||Fri 8:00 am - 10:30 am 5:30 pm - 8:30 pm ||Sat 8:00 am - 10:30 am 5:30 pm - 8:30 pm ||Sun 8:00 am - 10:30 am 5:30 pm - 8:00 pm,$ || $$$,-123.792487,39.29937821,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Romantic | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Caters --> No | Gender Neutral Restrooms --> Yes ,,"Vegetarian , Vegan , Wine Bars",Bars,272,1/15/2018,http://www.yelp.com/user_details?userid=shs_lmPzahPINvDzyVCDXA,t4xn_dN5wxMhx_F097Hokw
http://www.theoldshipsf.com,Heidi G.,Old Ship Saloon,298 Pacific Ave,San Francisco,94111,(415) 788-2222,CA, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am ||Wed 11:00 am - 2:00 am Closed now ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 2:00 am,$$ || $$,-122.4007556,37.7978324,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Best Nights --> Tue, Wed, Thu | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 1851.,"Pubs , American (Traditional) , Sandwiches",Bars,325,11/22/2017,http://www.yelp.com/user_details?userid=H0UVKGlSFMwXmSWXd3B2Lg,Z0togIFcaJslgYXsHmso9A
http://jillsplacesb.com/,Brenda R.,Jill’s Place,632 Santa Barbara St,Santa Barbara,93101,(805) 963-0378,CA, Mon 9:00 am - 3:00 pm 4:30 pm - 9:15 pm ||Tue 9:00 am - 3:00 pm 4:30 pm - 9:15 pm ||Wed 9:00 am - 3:00 pm 4:30 pm - 9:15 pm Closed now ||Thu 9:00 am - 3:00 pm 4:30 pm - 9:15 pm ||Fri 9:00 am - 3:00 pm 4:30 pm - 10:00 pm ||Sat 8:00 am - 2:00 pm 4:30 pm - 10:00 pm ||Sun Closed,$$ || $$,-119.695342,34.420789,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes , Established in 1987.,"Steakhouses , Cafes , American (New)",Bars,207,1/27/2018,http://www.yelp.com/user_details?userid=PaLXyY6srbl_LXDVICnCYQ,kbWKwvLXfJm5sLVfw-Foww
,A L.,Hideaway Cigar Club,79305 Hwy 111||Ste 6,La Quinta,92253,(760) 578-0125,CA, Mon 10:00 am - 7:00 pm ||Tue 10:00 am - 7:00 pm ||Wed 10:00 am - 7:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 10:00 am - 7:00 pm,$$ || $$,-116.2964579,33.7158995,4.5,"Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Happy Hour --> No | Best Nights --> Thu, Fri, Sat | Coat Check --> Yes | Smoking --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Offers Military Discount --> Yes | Gender Neutral Restrooms --> Yes ",,"Tobacco Shops , Cigar Bars",Bars,25,12/21/2017,http://www.yelp.com/user_details?userid=CopE4dkQ66D7fl3gj0QHJw,A9WjrEx3OU8C-k1tzPJgGQ
,Fernando T.,BBQ Estilo Echelon,666 W 9th St,San Pedro,90731,,CA,, || $$$$,-118.2915426,33.7360557,5,Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Has TV --> Yes ,,Sports Bars,Bars,1,6/6/2011,http://www.yelp.com/user_details?userid=bSTnSXxr6xYi-HobID2sgA,qfLdiJSOqQmzJbuM_N3c2A
https://www.karlstrauss.com/visit/downtown-los-angeles,Cari K.,Karl Strauss Brewing Company,600 Wilshire Blvd||Ste 100,Los Angeles,90017,(213) 228-2739,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-118.2561892,34.04795631,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Garage | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1989.,"Breweries , Pubs , American (New)",Bars,390,1/30/2018,http://www.yelp.com/user_details?userid=pPXgECKRZ3tWK3inkWrPwg,6zofWBRT3URXShIktlVAxg
http://www.hotwatercasino.com,Alicia C.,The Show,32-250 Bob Hope Dr||Agua Caliente Resort,Rancho Mirage,92270,(866) 999-1995,CA,,$$ || $$,-116.407906,33.814517,4.5,"Accepts Credit Cards --> Yes | Parking --> Valet, Garage | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Trendy | Noise Level --> Loud | Music --> Live | Alcohol --> Full Bar | Happy Hour --> No | Outdoor Seating --> No | Has TV --> Yes ",,Music Venues,Bars,27,11/26/2017,http://www.yelp.com/user_details?userid=9dKFfIfn3LDHo7s6hJeBjw,AK0df4ufgRg-XPu_qN3Q9w
http://www.boonvillehotel.com/eat/,Nancy G.,Table 128,Boonville Hotel||14050 Hwy 128,Boonville,95415,(707) 895-2210,CA,,$ || $$$,-123.367754,39.008843,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes ,,American (New),Bars,17,1/18/2018,http://www.yelp.com/user_details?userid=ZekxA-ndqr7Nj-N9w-ObNg,44K1LUGK65w3pJqahGsmEw
http://www.corkandforkwinebar.com,Mark G.,Cork & Fork,47875 Caleo Bay Dr||Ste A106,La Quinta,92253,(760) 777-7555,CA, Mon Closed ||Tue 4:00 pm - 8:30 pm ||Wed 4:00 pm - 8:30 pm Closed now ||Thu 4:00 pm - 8:30 pm ||Fri 4:00 pm - 9:00 pm ||Sat 4:00 pm - 9:00 pm ||Sun 4:00 pm - 8:30 pm,$$ || $$,-116.2932618,33.70055933,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes ,,"Gastropubs , Tapas/Small Plates",Bars,437,1/25/2018,http://www.yelp.com/user_details?userid=Ey2J2J3liHtF1o9ItvzG9w,BaVB9csWa0aC9Amtqsz8cQ
http://www.hogandrocks.com/,Bob F.,Hog & Rocks,3431 19th St,San Francisco,94110,(415) 550-8627,CA, Mon 5:00 pm - 10:00 pm ||Tue 5:00 pm - 10:00 pm ||Wed 5:00 pm - 10:00 pm Closed now ||Thu 5:00 pm - 10:00 pm ||Fri 5:00 pm - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-122.4198885,37.7600809,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2010.,"Gastropubs , Breakfast & Brunch , Cocktail Bars",Bars,1188,1/30/2018,http://www.yelp.com/user_details?userid=PE77XEaANKll6bJXoJF1mQ,0sZ2dgIM9KFvM5gYlbeR2g
http://www.wine661.com,Gene B.,Wine 661,24268 Valencia Blvd,Santa Clarita,91355,(661) 288-2980,CA, Mon Closed ||Tue 4:00 pm - 10:00 pm ||Wed 3:00 pm - 11:00 pm Closed now ||Thu 3:00 pm - 11:00 pm ||Fri 3:00 pm - 2:00 am ||Sat 3:00 pm - 2:00 am ||Sun 3:00 pm - 10:00 pm,$$ || $$,-118.5584711,34.4126692,4.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Intimate, Romantic | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No ",,Wine Bars,Bars,112,5/1/2018,http://www.yelp.com/user_details?userid=4_pT665LVR5S0g3GxTDyHQ,#NAME?
,Adam R.,White House Tavern,1864 E Mariposa Rd,Stockton,95205,(209) 932-0204,CA,,,-121.2474624,37.9410099,3,"Accepts Credit Cards --> Yes | Parking --> Street, Private Lot ",,Bars,Bars,1,6/2/2007,http://www.yelp.com/user_details?userid=xAwMH0_ARmSWbVNTwEqDgQ,H3GePcLiiyPmFflx31Stlw
http://www.flightdeckslt.com,Jeanine r.,Flight Deck Sports Bar & Grill,1901 Airport Rd||Ste 105,South Lake Tahoe,96150,(530) 600-4080,CA,,$$ || $$,-119.9985081,38.8925187,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> No | Coat Check --> No | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes ,,"Sports Bars , American (Traditional)",Bars,9,1/14/2018,http://www.yelp.com/user_details?userid=raNlDTY-6IhUd-AIlx28PQ,IJVfO7ULvH4agWHH5qrv2A
,Kalena E.,Tip-Top Lounge,321 N Franklin St,Fort Bragg,95437,(707) 964-5448,CA, Mon 9:00 am - 2:00 am ||Tue 9:00 am - 2:00 am ||Wed 9:00 am - 2:00 am Closed now ||Thu 9:00 am - 2:00 am ||Fri 9:00 am - 2:00 am ||Sat 9:00 am - 2:00 am ||Sun 9:00 am - 2:00 am,$$ || $$,-123.804906,39.444695,3.5,Takes Reservations --> No | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> Yes ,,Lounges,Bars,17,10/4/2017,http://www.yelp.com/user_details?userid=MxJuGsC02bN5DhtxgAqiAA,AYOM1N1uiluP4lRfSBe2MQ
http://www.chosungalbee.com,Steve Y.,Chosun Galbee,3330 W Olympic Blvd,Los Angeles,90019,(323) 734-3330,CA, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm Closed now ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 11:00 pm,$ || $$$,-118.310428,34.052144,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Valet | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ,,"Korean , Bars , Barbeque",Bars,1455,1/26/2018,http://www.yelp.com/user_details?userid=jkyzz82wJGZK0G_Bwxip5g,xinlZt7g7kCgNDoapBvdoA
https://www.cafebeaujolais.com,Karen N.,Cafe Beaujolais,961 Ukiah St,Mendocino,95460,(707) 937-5614,CA, Mon 5:30 pm - 9:00 pm ||Tue 5:30 pm - 9:00 pm ||Wed 11:30 am - 2:30 pm 5:30 pm - 9:00 pm Closed now ||Thu 11:30 am - 2:30 pm 5:30 pm - 9:00 pm ||Fri 11:30 am - 2:30 pm 5:30 pm - 9:00 pm ||Sat 11:30 am - 2:30 pm 5:30 pm - 9:00 pm ||Sun 11:30 am - 2:30 pm 5:30 pm - 9:00 pm,$ || $$$,-123.7961388,39.3066693,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> No | Attire --> Casual | Ambience --> Intimate | Noise Level --> Quiet | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> No | Gender Neutral Restrooms --> Yes ,,"French , American (New)",Bars,525,4/1/2018,http://www.yelp.com/user_details?userid=NhLFpUluMtK7zwlflAIn_A,QFX9ZfSXfeO7YD7xgtRV6w
http://missionbowlingclub.com,Bobby W.,Mission Bowling Club,3176 17th St,San Francisco,94110,(415) 863-2695,CA, Mon 3:00 pm - 11:00 pm ||Tue 3:00 pm - 11:00 pm ||Wed 3:00 pm - 11:00 pm Closed now ||Thu 3:00 pm - 12:00 am ||Fri 3:00 pm - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-122.4168158,37.76371465,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster | Noise Level --> Loud | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2012.,"Bowling , Breakfast & Brunch , Cocktail Bars",Bars,543,1/25/2018,http://www.yelp.com/user_details?userid=BCBcOmkNnVZbucDzK0cinQ,hEXhf40Y9PdnYJzT_LEJlg
,Teresa C.,Chilly D’s Sports Lounge,552 W Benjamin Holt Dr,Stockton,95207,(209) 474-1777,CA, Mon 10:00 am - 2:00 am ||Tue 10:00 am - 2:00 am ||Wed 10:00 am - 2:00 am Closed now ||Thu 10:00 am - 2:00 am ||Fri 10:00 am - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 2:00 am,$$ || $$,-121.3188498,38.0109532,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> No | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ,,"Sports Bars , Burgers",Bars,10,12/4/2017,http://www.yelp.com/user_details?userid=zHi9uV9TJLUePoBIPFqxFQ,jUnArJm45ZnSO4GFbxCczg
http://www.fishousesb.com,Julie O.,Santa Barbara FisHouse,101 E Cabrillo Blvd,Santa Barbara,93101,(805) 966-2112,CA, Mon 11:15 am - 9:00 pm ||Tue 11:15 am - 9:00 pm ||Wed 11:15 am - 9:00 pm Closed now ||Thu 11:15 am - 9:00 pm ||Fri 11:15 am - 9:30 pm ||Sat 10:00 am - 9:30 pm ||Sun 10:00 am - 9:30 pm,$$ || $$,-119.6881046,34.4135747,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Valet, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ", Established in 1999.,"Seafood , Breakfast & Brunch , Tapas/Small Plates",Bars,724,1/30/2018,http://www.yelp.com/user_details?userid=wx4b2lUtSYk0sgYvxCoCbQ,E7RtIisUoRMcADSebBgNAA
,,El Centro,6202 Santa Monica Blvd,Hollywood,90038,(323) 957-1066,CA,,$$$ || $,-118.324572,34.090665,,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Outdoor Seating --> Yes ,,Cocktail Bars,Bars,,,,HrB6q7ktXzFPkyLodu3FdQ
,KerryRae H.,The Company Bar,303 N Main St,Fort Bragg,95437,(707) 964-0519,CA, Mon Closed ||Tue 4:30 pm - 10:00 pm ||Wed 4:30 pm - 10:00 pm Closed now ||Thu 4:30 pm - 10:00 pm ||Fri 4:30 pm - 11:00 pm ||Sat 4:30 pm - 11:00 pm ||Sun Closed,$$ || $$,-123.8063161,39.4444642,3.5,Accepts Credit Cards --> Yes | Parking --> Street | Good for Groups --> Yes | Alcohol --> Full Bar | Outdoor Seating --> No ,,Bars,Bars,12,7/26/2013,http://www.yelp.com/user_details?userid=5PdQq7o0M_Xp3HldmJDDag,UFdUzJulxwJiVOC4IxLU_g
http://www.noyorivergrill.com,Monica V.,Noyo River Grill,32150 N Harbor Dr,Fort Bragg,95437,(707) 962-9050,CA, Mon 11:30 am - 9:00 pm ||Tue Closed ||Wed 11:30 am - 9:00 pm Closed now ||Thu 11:30 am - 9:00 pm ||Fri 11:30 am - 9:00 pm ||Sat 11:30 am - 9:00 pm ||Sun 11:30 am - 9:00 pm,$$ || $$,-123.8050517,39.42709419,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"American (Traditional) , Bars , Seafood",Bars,81,1/13/2018,http://www.yelp.com/user_details?userid=4yAHybewqoxMVpk-0rv7zQ,WfeqNrv47tLpVX45vR_L8g
http://www.angelinasgrille.com,Suzan B.,Angelina’s Bar & Grill,400 S Main St,Fort Bragg,95437,(707) 964-1700,CA, Mon 7:00 am - 9:00 pm ||Tue 7:00 am - 9:00 pm ||Wed 7:00 am - 9:00 pm Closed now ||Thu 7:00 am - 9:00 pm ||Fri 7:00 am - 10:00 pm ||Sat 7:00 am - 10:00 pm ||Sun 7:00 am - 9:00 pm,$$ || $$,-123.8056828,39.4378532,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Wed, Fri, Sat | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> Yes ", Established in 2012.,"Mexican , American (Traditional) , Bars",Bars,61,10/1/2018,http://www.yelp.com/user_details?userid=fiQrkLeEqgoyqbJL_HAlag,BQwATQRmmOIFV3WdjW21SQ
